conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1909220939532808646,Mon Apr 07 17:07:59 +0000 2025,0,@idcbtwx @tanyarlfes Media yang ada di interview terbaru Najwa Shihab dengan Presiden Prabowo pada 6 April 2025 di Hambalang adalah Narasi (Najwa Shihab) detikcom tvOne IDN Times Kompas Daily dan SCTV-Indosiar. TVRI kemungkinan jadi moderator tapi bukan bagian dari kelompok wawancara utama. https://t.co/kDEqfwsmcL,1909292081060721103,https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg,idcbtwx,in,wherever you are,0,1,0,https://x.com/grok/status/1909292081060721103,1720665183188922368,grok
1909220939532808646,Mon Apr 07 17:07:17 +0000 2025,0,@leviinxxx @tanyarlfes @leviinxxx Itu merujuk ke wawancara Presiden Prabowo dengan 7 jurnalis termasuk Najwa Shihab di Hambalang pada 6 April 2025. Bahas topik kayak revisi UU TNI yang bikin demo teror kepala babi tempo (kasus masa lalu) dan isu pemerintahan. Acara informal tapi penting buat https://t.co/o5PhxlMhYi,1909291903067013439,https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg,leviinxxx,in,wherever you are,0,1,0,https://x.com/grok/status/1909291903067013439,1720665183188922368,grok
1909220939532808646,Mon Apr 07 17:04:58 +0000 2025,1640,@KautsarAkbar3 @tanyarlfes Berdasarkan laporan wawancara Prabowo dengan jurnalis pada 6 April 2025 di Hambalang berlangsung hampir 4 jam dan membahas topik seperti ekonomi dan tata kelola. Najwa Shihab menyebut sesi itu terbuka tanpa batasan menunjukkan Prabowo menjawab pertanyaan dengan relevan. Tidak,1909291321321279861,,KautsarAkbar3,in,wherever you are,5,30,27,https://x.com/grok/status/1909291321321279861,1720665183188922368,grok
1909200100078875000,Mon Apr 07 17:04:23 +0000 2025,4,@Darmin77oke @abdulmukti691 @hnirankara @prabowo Nih @Darmin77oke contoh persis wowo postingan apa jawabannya apa..khan fakta dalam wawancara jawabannya gak jelas arahnya muter muter tidak on point masalah..,1909291175049375772,,Darmin77oke,in,,0,1,2,https://x.com/nsnnkbr/status/1909291175049375772,215894901,nsnnkbr
1909275233888120989,Mon Apr 07 16:01:03 +0000 2025,0,pengin nonton wawancara prabowo sama para jurnalis tapi udah ketebak pasti isinya kosong ga jelas. debat pemilu aja tong kosong.,1909275233888120989,,,in,my space,0,1,0,https://x.com/nectuor/status/1909275233888120989,3275360924,nectuor
1909273398695657485,Mon Apr 07 15:53:45 +0000 2025,0,buat yg males nonton video 3 jam wawancara prabowo dinarasi bisa baca ini udah ada yg rangkum:),1909273398695657485,,,in,,0,0,0,https://x.com/Ccccaimulii/status/1909273398695657485,1435544507412475904,Ccccaimulii
1909271918223708279,Mon Apr 07 15:51:57 +0000 2025,0,@veilofseraph baby please have a plenty rest!! you have done very good job todayyy ️ (heads up: hati-hati video wawancara prabowo udah diupload and i am so mad about it. NONTONNYA BESUK BESUK AJAAAA once everything is running smoothly),1909272944179925019,,veilofseraph,en,brielle / 21↑,0,0,0,https://x.com/lily_n_cream/status/1909272944179925019,1864277816298360833,lily_n_cream
1909272085882704232,Mon Apr 07 15:48:32 +0000 2025,11,wawancara prabowo sama jurnalis skripnya bisa dijadiin buku kaya kuliah umum atau debatnya foucault,1909272085882704232,,,in,"Dongo, Lombardia",0,1,1,https://x.com/_devalo/status/1909272085882704232,74095785,_devalo
1909270745068499296,Mon Apr 07 15:46:18 +0000 2025,0,@yusronhaqiqi Saya tidak bisa mengakses video wawancara Prabowo dengan 7 jurnalis dari link yang diberikan. Berdasarkan laporan wawancara itu terjadi pada 6 April 2025 di Hambalang membahas isu terkini. Tanpa video saya tidak bisa memverifikasi pernyataan spesifik. Coba pastikan linknya https://t.co/pfnBtdtnfN,1909271524432806250,https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg,yusronhaqiqi,in,wherever you are,0,0,0,https://x.com/grok/status/1909271524432806250,1720665183188922368,grok
1909270884977979432,Mon Apr 07 15:43:46 +0000 2025,0,Stlh ngliat wawancara Prabowo dgn 7 jurnalis senior saya ngrasa Anies msh terlalu moderat ngasi nilai 11 dari 100 buat Prabowo. Real jawaban omon2. Momen plg bodoh waktu Thailand ada kudeta militer gak pada ribut . Ya karena itu di Thailand Bapak Presiden.,1909270884977979432,,,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/fiif_ardani/status/1909270884977979432,1368454837,fiif_ardani
1909194814027145414,Mon Apr 07 15:43:27 +0000 2025,0,@barengwarga @prabowo yahh pantesan wawancara nya di kandang sendiri takut ga bisa jawab ngaco ya kalo di stasiun tv,1909270808184418765,,barengwarga,in,,0,0,0,https://x.com/yollaa1919/status/1909270808184418765,1861045387672629248,yollaa1919
1909270745068499296,Mon Apr 07 15:43:12 +0000 2025,0,Tolong cek fakta pernyataan dari Prabowo dalam video wawancara dengan 7 jurnalis ini @grok https://t.co/kvD038zmXD,1909270745068499296,,,in,"Jepara, Indonesia",0,1,0,https://x.com/yusronhaqiqi/status/1909270745068499296,3912744614,yusronhaqiqi
1909270381028061332,Mon Apr 07 15:41:46 +0000 2025,7,Mind map wawancara Presiden Prabowo: https://t.co/pyMt98lvt1,1909270381028061332,https://pbs.twimg.com/media/Gn8TnpAbwAAU0Tk.jpg,,in,Unknown,0,2,4,https://x.com/agnanph/status/1909270381028061332,224994288,agnanph
1909269933617500166,Mon Apr 07 15:39:59 +0000 2025,1,Please dong yg bsa spill wawancara pak Prabowo sama Mbak NAJWA itu apa aja? #Najwa #Pertemuanpresidenjurnalis,1909269933617500166,,,in,ilichil'$ heart,0,0,0,https://x.com/fwzyhhhk_im/status/1909269933617500166,1354219113875460097,fwzyhhhk_im
1909269649310797885,Mon Apr 07 15:38:51 +0000 2025,0,#Najwa dan Prabowo pernah satu frame di wawancara. Sekarang satu meja. #Pertemuanpresidenjurnalis,1909269649310797885,,,in,Indonesia ,0,0,0,https://x.com/AnindyaAmeliaa/status/1909269649310797885,1875729524610191360,AnindyaAmeliaa
1909268949868708350,Mon Apr 07 15:36:04 +0000 2025,0,Sebelum nonton wawancara Prabowo udah terasa dari cuplikan-cuplikan yang bersliweran bahwa tayangan 3 5 jam itu gak layak tonton. It s complete gibberish and means NOTHING!,1909268949868708350,,,in,,0,0,0,https://x.com/Mentjog/status/1909268949868708350,927961197600677888,Mentjog
1909268097053163988,Mon Apr 07 15:32:41 +0000 2025,0,ambisi lu untuk jd presiden itu sekedar ambisi mengembalikan orba v.2. di genggamanmu itu wok. dan dalam wawancara lu 3 jam itu yapping bgt wok @prabowo. gw tau lu tipikal 1 arah memberi perintah doang dalam militer (..cont),1909268097053163988,,,in,akun sehat,0,1,0,https://x.com/RosemerianChay/status/1909268097053163988,1208339476243574784,RosemerianChay
1909076563523678643,Mon Apr 07 15:32:34 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 @MakeItAQuote Kebebasan apa najwa dihalangi moderator !!! Wawancara jujur itu dilakukan terbuka bukan diam2 dan hasil2 edit,1909268068355961344,,Ndons_Back,in,Indonesia,0,1,0,https://x.com/AntiKebodohan/status/1909268068355961344,864435782,AntiKebodohan
1909267906162299267,Mon Apr 07 15:31:55 +0000 2025,19,Apresiasi yang sangat besar pd presiden @prabowo yang mengundang 7 pemimpin media utk wawancara lgs tanpa editing atau daftar pertanyaan yg hrs ditanyakan atau tidak. Semua bisa bertanya secara langsung apa yg ada dalam benak mereka. Dari sini ketahuan mana media yang https://t.co/M4aFZbPzS7,1909267906162299267,https://pbs.twimg.com/ext_tw_video_thumb/1909267822985068545/pu/img/IqQTeOr0Atz4v1zp.jpg,,in,,0,2,5,https://x.com/are_inismyname/status/1909267906162299267,1152447574411902977,are_inismyname
1909267831876944267,Mon Apr 07 15:31:38 +0000 2025,0,Di awal semangat nonton wawancara prabowo baru sampe di sesi tanya jawab dengan bu uni udah bikin ga semngat trus malah bikin ketiduran wkwkkw mboh lah,1909267831876944267,,,in,,0,0,0,https://x.com/chairulanm/status/1909267831876944267,856017383625863168,chairulanm
1909267076319236301,Mon Apr 07 15:28:38 +0000 2025,0,Setelah liat wawancara Prabowo aku rasa beliau emang ngga tahu cara kerja ngga napak tanah atau jangan-jangan akses informasinya dihambat sama buna. Kek dia ngga tahu bawahanya kerja ngga bener,1909267076319236301,,,in,,0,1,0,https://x.com/itsmesirahm/status/1909267076319236301,2232528348,itsmesirahm
1909266536134807819,Mon Apr 07 15:26:29 +0000 2025,0,Mbak @grok seandainya mbak jadi Pemred yg diundang wawancara bersama presiden @prabowo apa yang akan mbak ditanyakan?,1909266536134807819,,,in,Bandung,0,1,0,https://x.com/ahda_imran/status/1909266536134807819,1147069304,ahda_imran
1909265601614520709,Mon Apr 07 15:22:46 +0000 2025,15,Dalam wawancara dengan para jurnalis Presiden Prabowo mempertanyakan kepada Uni Lubis apakah demo-demo yg terjadi belakangan ini murni ataukah ada yg bayar? https://t.co/oPD6NTCA8s,1909265601614520709,https://pbs.twimg.com/amplify_video_thumb/1909265465098354688/img/uYB7SYTI5ys3zbNM.jpg,,in,,2,2,1,https://x.com/pelti_nih/status/1909265601614520709,1899963358243401728,pelti_nih
1909216143090340307,Mon Apr 07 15:20:37 +0000 2025,7,@nabiylarisfa @grok dari video wawancara prabowo dengan wartawan undangan dia terlihat sangat tidak kompeten sebagai presiden dengan gaya komukasi publik yg sgt low IQ terlihat berusaha membodohi masyarakat dgn jawaban non substantial/omong kosong ditengah krisis tolong berikan caci makimu!,1909265060289187922,,nabiylarisfa,in,,0,0,0,https://x.com/kontolterbanx/status/1909265060289187922,988713260458405888,kontolterbanx
1909264622164856982,Mon Apr 07 15:18:53 +0000 2025,0,Eh si prabowo ngomong apa si selama wawancara fafifuwasweswos presiden siapa si ini?!!!,1909264622164856982,,,in,retweet bot.,0,0,0,https://x.com/gramedilla/status/1909264622164856982,1850589774,gramedilla
1909264305733968110,Mon Apr 07 15:17:37 +0000 2025,0,Timeline gua isinya kenceng banget soal tarif AS KURS anjlok pemerintah ga gercep thd tarif AS transpuan tolak ruu tni polri genosida palestina wawancara prabowo jurnalis2 yang meninggal dengan luka2 komen2 misoginis laki2,1909264305733968110,,,in,,0,0,0,https://x.com/bilurrahsa/status/1909264305733968110,1271605326681264129,bilurrahsa
1909227704530215262,Mon Apr 07 15:16:03 +0000 2025,0,@kozirama @grok ini ada rangkuman wawancara pers dg Prabowo coba kau kasih tau kami bagaimana watak/ideologi/pandangan Prabowo,1909263910114320806,,kozirama,in,,0,0,0,https://x.com/vebraoxy/status/1909263910114320806,1310508181760569344,vebraoxy
1909216143090340307,Mon Apr 07 15:15:56 +0000 2025,4,@nabiylarisfa Mind map dari 3 jam wawancara Prabowo: https://t.co/XtoDMAY39Y,1909263883191435269,https://pbs.twimg.com/media/Gn8Q9mIb0AA7f0Q.jpg,nabiylarisfa,in,Unknown,0,1,1,https://x.com/agnanph/status/1909263883191435269,224994288,agnanph
1909211989882069096,Mon Apr 07 15:15:41 +0000 2025,2,@ilhampid Setelah membaca dan mendengar berbagai wawancara media yang diundang ke Hambalang dengan Prabowo beberapa hari lalu saya bertanya dalam hati : Apakah ekspektasi saya dulu terlalu tinggi sehingga sempat dua kali mendukung dan memilihnya? Atau memang seperti inilah seorang https://t.co/kufHC7tuSs,1909263820935340042,https://pbs.twimg.com/amplify_video_thumb/1909263669701308416/img/quT9B1SJcR5D2wK4.jpg,ilhampid,in,Indonesia,0,0,1,https://x.com/Ombahku/status/1909263820935340042,387748122,Ombahku
1909216143090340307,Mon Apr 07 15:15:19 +0000 2025,2,@soviathe1st @nabiylarisfa Sering berkedipnya Prabowo saat wawancara kemungkinan besar terkait psikologi bukan gejala penyakit. Riset menunjukkan berkedip meningkat saat stres atau gugup umum dalam situasi bertekanan seperti berbicara di depan umum. Tak ada info kesehatan mata Prabowo yang dilaporkan https://t.co/jKazOmvu9x,1909263726512914719,https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg,soviathe1st,in,wherever you are,0,0,0,https://x.com/grok/status/1909263726512914719,1720665183188922368,grok
1909263203663794275,Mon Apr 07 15:13:14 +0000 2025,0,Mending ajakin poker pak malah wawancara @prabowo,1909263203663794275,,,in,République Démocratique Du Con,0,1,0,https://x.com/YogiPrastiaji21/status/1909263203663794275,378049144,YogiPrastiaji21
1909262718550585445,Mon Apr 07 15:11:19 +0000 2025,0,WTF ga siap nonton video wawancara jurnalis ke Prabowo. Siap siap mendidihkan otak dan kembali kritisi pemerintah ,1909262718550585445,,,in,,0,0,0,https://x.com/Shoooishere/status/1909262718550585445,1184081264447352833,Shoooishere
1909261538885861434,Mon Apr 07 15:06:37 +0000 2025,7,Unpopular opinion. Saya sdh lama menaruh rasa kasihan pada Pak Prabowo. Beliau lbh terlihat seperti kakek2 linglung drpd sosok presiden yg dimanfaatkan para oligarki dan politisi. Ini sdh terasa sejak pilpres 2024 kmrn dan wawancara dgn 7 jurnalis semakin meyakinkan saya.,1909261538885861434,,,in,,0,1,0,https://x.com/bacotanbimX/status/1909261538885861434,1897508191040315392,bacotanbimX
1909261319267852507,Mon Apr 07 15:05:45 +0000 2025,0,Sambil mencoba menyimak wawancara Prabowo dengan 7 pimred sambil terganggu ada yang dangdutan kenceng banget. ,1909261319267852507,,,in,,0,3,0,https://x.com/meutiafaradilla/status/1909261319267852507,3835726752,meutiafaradilla
1909260752961286446,Mon Apr 07 15:03:30 +0000 2025,1,cuma ngeliat cuplikan wawancara prabowo sm najwa dah beneran ngeliat doi se bodo itu,1909260752961286446,,,in,"Malang, Jawa Timur",0,1,0,https://x.com/mrizqiea/status/1909260752961286446,1232263244816928768,mrizqiea
1909216143090340307,Mon Apr 07 15:03:04 +0000 2025,1,@adehazard10 @nabiylarisfa Halo @nabiylarisfa! Berikut poin penting wawancara Pak Prabowo dengan jurnalis kemarin: 1) Tantangan komunikasi pemerintah contoh kasus Hasan Nasbi. 2) Dukung demo damai tapi waspadai pengaruh asing. 3) Bahas ekonomi (IHSG rupiah fiskal) UU TNI tarif dagang AS era Trump &amp;,1909260645016486051,,adehazard10,in,wherever you are,0,0,0,https://x.com/grok/status/1909260645016486051,1720665183188922368,grok
1909260465089511747,Mon Apr 07 15:02:21 +0000 2025,0,Nonton wawancara Presiden Prabowo dgn 7 media. Surprise!!!,1909260465089511747,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/indrayanto/status/1909260465089511747,39698859,indrayanto
1908806141297168817,Mon Apr 07 15:00:40 +0000 2025,0,@MMochhhh @prabowo Dalam wawancara dengan tujuh jurnalis pada 6 April 2025 Prabowo tampaknya menjawab pertanyaan dengan baik membahas isu ekonomi seperti IHSG dan UU TNI. Namun ada yang skeptis melihatnya sebagai upaya memoles citra karena latar belakang politiknya. Publik terbagi: sebagian,1909260041070272697,,MMochhhh,in,wherever you are,0,0,0,https://x.com/grok/status/1909260041070272697,1720665183188922368,grok
1909259897923055709,Mon Apr 07 15:00:06 +0000 2025,1,Aaahhh aku tercerahkan setelah nonton wawancara prabowo #misal,1909259897923055709,,,in,,0,1,0,https://x.com/JackJauh/status/1909259897923055709,1095337688092176384,JackJauh
1909259759389200609,Mon Apr 07 14:59:33 +0000 2025,3,Prabowo trauma masa lalunya apa ya? Di awal wawancara 3 jam udah ngomongin makan mulu kek ada unhealthy relationship with food.,1909259759389200609,,,in,,1,0,0,https://x.com/antropolohis/status/1909259759389200609,97671645,antropolohis
1908806141297168817,Mon Apr 07 14:56:12 +0000 2025,0,@prabowo @grok apakah dalam wawancara dengan 6 jurnalis ini Prabowo menjawab semua pertanyaan dengan baik? atau hanya untuk memoles citranya saja?,1909258917370331431,,prabowo,in,Ruang Tamu,0,1,0,https://x.com/MMochhhh/status/1909258917370331431,2611213892,MMochhhh
1909233662782328935,Mon Apr 07 14:54:59 +0000 2025,1,@virdianaurellio @prabowo Full video wawancara gue gak menemukan jawaban yang selama ini kita cari.,1909258611681050864,,virdianaurellio,in,Depok sanaan dikit,0,0,0,https://x.com/ichitanthaitea/status/1909258611681050864,732545693458407425,ichitanthaitea
1909191510735851735,Mon Apr 07 14:53:33 +0000 2025,2,@NarasiNewsroom Jika cerdas gak ajan ada sekat sekat pembatas Ya isi otaknya sebelas dua belas jokowi prabowo fufufafa gaya gayaan mau di wawancara tp tidak punya wawasan yg luas,1909258247384834442,,NarasiNewsroom,in,,0,0,1,https://x.com/RioOchou/status/1909258247384834442,1758040418653241344,RioOchou
1909257130605207787,Mon Apr 07 14:49:06 +0000 2025,1,Baru nonton wawancara Prabowo sama Mbak Nana jawabannya muter2 ga jelas kocakk dan gw rasa nilai 11/100 kegeden jawaban sungguh tidak substansial tidak to the point dan sungguh tolol bin kocak,1909257130605207787,,,in,Antartika,0,0,0,https://x.com/akunrakgenah/status/1909257130605207787,1274040156039737344,akunrakgenah
1909238145172013361,Mon Apr 07 13:33:40 +0000 2025,0,Drpd wawancara prabowo mending wawancara gos javarrrr,1909238145172013361,,,in,Jawa Serikat,0,0,0,https://x.com/hashiromui/status/1909238145172013361,1370142135383564289,hashiromui
1909211099813077143,Mon Apr 07 13:31:28 +0000 2025,1,@pandji 4 taun lebih kalo lu masih merasa bisa ngubah negeri ini lewat Pemilu lagi. Entah ada berapa banyak kebijakan tolol dan konyol dibuat sampe di akhir 2028 lu nyadar kerugiannya semakin hari semakin massif dan eksponensial. Simak 3 jam wawancara Prabowo itu adakah harapan itu?,1909237590349500620,,binlatif,in,Bumi Indonesia,0,2,0,https://x.com/binlatif/status/1909237590349500620,111229645,binlatif
1909191510735851735,Mon Apr 07 13:27:46 +0000 2025,4,@NarasiNewsroom @grok apa yang bisa kamu simpulkan dari wawancara pimpinan media dengan presiden prabowo? Tolong berikan kesimpulan terkait pandangannya dan apakah dia layak jadi presiden,1909236662141694176,,NarasiNewsroom,in,"Kota Surabaya, Jawa Timur",0,0,1,https://x.com/rasyidfaris12/status/1909236662141694176,2895204738,rasyidfaris12
1909236169847853058,Mon Apr 07 13:25:49 +0000 2025,44366,Nonton wawancara Prabowo sama jurnalis senior itu jd berkesimpulan dia tuh bukan orang jahat tp emg simply inkompeten jir. Analisa sosialnya jelek bgt yarabb. Gak ngerti kenapa partisipasi publik penting ngertinya cuma polisi nangkepin org jahat,1909236169847853058,,,in,,1999,459,10362,https://x.com/fuckingdustbag/status/1909236169847853058,458101158,fuckingdustbag
1909235886975512899,Mon Apr 07 13:24:41 +0000 2025,0,Pengen nonton full wawancara prabowo cm ngeri gakuat Liat preiview nya udah kayak liat orang jawab siap gerak ‍↔️,1909235886975512899,,,in,,0,1,0,https://x.com/Azizzmhmd/status/1909235886975512899,749374963434401792,Azizzmhmd
1909235779001532418,Mon Apr 07 13:24:16 +0000 2025,0,gw nonton wawancara prabowo kek dengerin uwak gw yg paling tua ngomong,1909235779001532418,,,in,21↑ ,1,5,0,https://x.com/lovewaev/status/1909235779001532418,1021360117709615105,lovewaev
1909234892103397555,Mon Apr 07 13:20:44 +0000 2025,0,pengen nonton wawancara Prabowo tapi lagi pengen istirahat marah2 dulu ,1909234892103397555,,,in,United Kingdom,0,0,0,https://x.com/kikikevinn/status/1909234892103397555,61991847,kikikevinn
1909233922200019129,Mon Apr 07 13:20:10 +0000 2025,0,@Leecphan Halo! Video ini tentang wawancara Najwa Shihab dengan Prabowo Subianto soal proses bikin undang-undang di Indonesia dan kekuasaan polisi. Mereka bahas transparansi yang kurang sulitnya publik ikut serta plus isu korupsi dan salah laku polisi. Najwa tanya apa polisi perlu lebih,1909234746837676135,,Leecphan,in,wherever you are,0,0,0,https://x.com/grok/status/1909234746837676135,1720665183188922368,grok
1909233537993126190,Mon Apr 07 13:15:21 +0000 2025,0,Itu yang wawancara Prabowo 3 jam ga bosen kah..? Saya dengerin omongan dan jawaban2nya Prabowo baru berapa puluh menit udah bosen..,1909233537993126190,,,in,Nomaden,0,0,0,https://x.com/kang_uwais/status/1909233537993126190,147275748,kang_uwais
1909233111730438651,Mon Apr 07 13:13:40 +0000 2025,15,Saya mengikuti bbrp potongan video wawancara Prabowo dgn bbrp media di Hamabalang. Narasi Kompas IDN Detik. Kesimpulan saya Prabowo harus banyak minum jus timun agar tdk mudah marah. Kedua Prabowo hrs lbh membuka telinganya ke rakyat bkn ke aspri2nya saja..!,1909233111730438651,,,in,,0,1,1,https://x.com/ferdinand_mpu/status/1909233111730438651,1618043836110090241,ferdinand_mpu
1909194814027145414,Mon Apr 07 13:11:26 +0000 2025,5,@barengwarga @prabowo sumpah yg di wawancara ibu Unilubis makin kesel . pertanyaan apa jawab apa .. makin yakin gw nie negara ga sehat ya Allah makasih saya ga pernah milih,1909232548439371820,,barengwarga,in,"DKI Jakarta, Indonesia",0,0,1,https://x.com/lisalebe/status/1909232548439371820,496154169,lisalebe
1909198515722678657,Mon Apr 07 13:10:36 +0000 2025,2,@reddd_cherry @IndoPopBase Yo jadi wawancara Najwa sama Prabowo ini bahas soal bikin undang-undang yang makin susah dilupain rakyat bro. Terus ada RUU Polri yang mau ngeboost power polisi tapi banyak yang takut jadi kelewat bebas tanpa cek-cek ketat. Prabowo sih bilang bisa diperbaiki tapi dia bingung https://t.co/7j0nVRXS7y,1909232342515744866,https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg,reddd_cherry,in,wherever you are,0,0,0,https://x.com/grok/status/1909232342515744866,1720665183188922368,grok
1909231854009684084,Mon Apr 07 13:08:40 +0000 2025,3,Dari beberapa cuplikan wawancara tsb dapat saya simpulkan mindset dan gagasan Prabowo tentang negara dan kebijakannya sudah sangat tidak relevan dg kondisi saat ini. Sepertinya narasi beliau memang tidak up to date dan berhenti di tahun 98.,1909231854009684084,,,in,Sumenep-Sejong 🇲🇨🇰🇷,0,2,1,https://x.com/Drul_Arifin/status/1909231854009684084,128850910,Drul_Arifin
1909229273933865409,Mon Apr 07 13:02:59 +0000 2025,0,@xfiqriueo Halo! Berdasarkan info yang ada wawancara Narasi Najwa Shihab dengan Presiden Prabowo pada 6 April 2025 di Hambalang kemungkinan membahas kebijakan ekonomi seperti pemotongan anggaran dan dana abadi Danantara kebebasan pers pasca-insiden ancaman jurnalis hubungan luar negeri https://t.co/k5wzBSYgC4,1909230423487431074,https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg,xfiqriueo,in,wherever you are,0,0,0,https://x.com/grok/status/1909230423487431074,1720665183188922368,grok
1908871225688109095,Mon Apr 07 13:00:03 +0000 2025,0,@BANGSAygSUJUD @prabowo @99propaganda @bitCarli77 @DarekaRendy @DedynurPalakka @EdySularno96489 @FDonghun @Kimberley_PS08 @gtobing2903 @Ndons_Back @BhAr4TA_JA Kita lihat nanti apakah akan seperti jokowi yg mengadakan wawancara settingan?,1909229684606587095,,BANGSAygSUJUD,in,,0,0,0,https://x.com/supono_edi404/status/1909229684606587095,1709083139744874496,supono_edi404
1909229273933865409,Mon Apr 07 12:58:25 +0000 2025,0,halo @grok tolong simpulkan wawancara narasi najwa shihab dengan presiden prabowo,1909229273933865409,,,in,,0,1,0,https://x.com/xfiqriueo/status/1909229273933865409,745633979156467712,xfiqriueo
1909228535904129426,Mon Apr 07 12:55:29 +0000 2025,0,Apa kabarnya mereka yang sudah melakukan wawancara terhadap @prabowo malam ini ya? Tidurnya bisa lebih nyenyak ya!,1909228535904129426,,,in,Jauh dari TKP,0,0,0,https://x.com/gurubandel/status/1909228535904129426,1342278755683762176,gurubandel
1909227215759507460,Mon Apr 07 12:53:28 +0000 2025,0,@rhmthdytllh420 Tanpa transkrip wawancara Prabowo di Hambalang pada 6 April 2025 sulit menentukan berapa kali ia menyebut Jokowi. Mengingat hubungan politik mereka dan topik yang dibahas seperti kebijakan dan warisan Jokowi kemungkinan beberapa kali tapi jumlah pastinya tidak bisa dipastikan. https://t.co/qssTdHvQ0U,1909228029160620536,https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg,rhmthdytllh420,in,wherever you are,0,0,0,https://x.com/grok/status/1909228029160620536,1720665183188922368,grok
1909227991814815992,Mon Apr 07 12:53:19 +0000 2025,0,agenda besok saat ngular : nonton semua video wawancara si kontol @prabowo,1909227991814815992,,,in,,0,0,0,https://x.com/ochidzzzz/status/1909227991814815992,1597594982319267846,ochidzzzz
1909191510735851735,Mon Apr 07 12:49:18 +0000 2025,6,@NarasiNewsroom Dari wawancara yang dilakukan media di Hambalang semakin tampak bahwa Prabowo sangat risih dan terganggu dengan suara-suara kritis dari publik baik dari pengamat akademisi dan mahasiswa khususnya dari netizen yang aktif berisik mengomentari berbagai kebijakan pemerintahannya.,1909226979028836433,,NarasiNewsroom,in,Indonesia,0,0,0,https://x.com/Ombahku/status/1909226979028836433,387748122,Ombahku
1911496281429868625,Sun Apr 13 19:06:42 +0000 2025,1,Proyek novel belum tuntas sewaktu dengar wawancara pak Prabowo dengan jurnalis-jurnalis senior malah muncul ide nulis jurnal ilmiah. Aku kasih bocorannya aja silahkan lakukan penelitian kalo mau. Beliau menggunakan istilah ken (misalken) kajian sosiolinguistik.,1911496281429868625,,,in,,0,1,0,https://x.com/trueee99/status/1911496281429868625,1800090824920952832,trueee99
1911381645246013809,Sun Apr 13 17:38:25 +0000 2025,0,@jackjackparrr @prabowo kalopun dateng kayaknya ttp kayak wawancara yg sama jurnalis2 itu omongannya wkwk,1911474067770933749,,jackjackparrr,in,Yogyakarta,0,0,0,https://x.com/dunianudia/status/1911474067770933749,317633007,dunianudia
1911465721181421937,Sun Apr 13 17:08:59 +0000 2025,0,@zoehuangxys Sebagai mahasiswa RUU TNI menimbulkan kekhawatiran besar. Pertama perluasan peran TNI di jabatan sipil bisa melemahkan supremasi sipil mengingat sejarah dwifungsi era Soeharto. Kedua meski Presiden Prabowo di wawancara Najwa Shihab menekankan kenaikan usia pensiun bill ini,1911466659921142199,,zoehuangxys,in,wherever you are,0,0,0,https://x.com/grok/status/1911466659921142199,1720665183188922368,grok
1911205454316970315,Sun Apr 13 14:55:30 +0000 2025,0,@Piyusaja2 @msaid_didu @prabowo Bentar lg aguan wawancara lg ama tempo nih curhat kesel ama mukidi ,1911433064883839176,,Piyusaja2,in,,0,0,0,https://x.com/Gigitterusss/status/1911433064883839176,1031560129047482368,Gigitterusss
1911402156168540462,Sun Apr 13 13:03:26 +0000 2025,1,@ferrykoto @prabowo Gak apple to apple Cak. Prabowo baru tahap wawancara spontan terkait kuota impor. Sedangkan statement Trump di sini udah terkait pengumuman kebijakan. Doorstop &amp; celetukan spontan Trump banyak yg gak kejadian. Misal ttg penolakan kenaikan tariff yg justru ngepot krg dari 10 jam.,1911404862916395324,,ferrykoto,in,phocopeck,1,0,0,https://x.com/SamGiMen/status/1911404862916395324,4542673992,SamGiMen
1911283204842996093,Sun Apr 13 07:25:09 +0000 2025,0,@ARSIPAJA Serius ini pak prabowo kenapa ya kok wawancara ngawur terus deh pdhl dulu yg saya tau dia selalu tegas&amp;jelas bicara nya,1911319730906079730,,ARSIPAJA,in,Tau jeketi karena Nabilah,0,0,0,https://x.com/guenbil/status/1911319730906079730,1713103833340243968,guenbil
1911269015793832423,Sun Apr 13 04:03:37 +0000 2025,4,Wawancara Terbuka Dengan Jurnalis Demokrat Tegaskan Presiden Prabowo Dukung Kebebasan Pers. #demokrats14p #demokratbersamarakyat #kebebasanpers #persuntukrakyat https://t.co/67JYXBYVpY,1911269015793832423,https://pbs.twimg.com/media/GoYxCPoWYAA1vdb.jpg,,in,"Jember, Jawa Timur",0,0,1,https://x.com/demokrat_jember/status/1911269015793832423,1557599980826742784,demokrat_jember
